1414,"JERC_001","40","COCA5",,"D03MLK24","D03ESP24",
1415,"JERC_001","40","GACO11",,"D03MLK24","D03ESP24",
1416,"JERC_001","40","UNK105",,"D03MLK24","D03ESP24",
1417,"JERC_001","40","PAQU2",,"D03MLK24","D03ESP24",
1418,"JERC_001","40","ARBE7",,"D03MLK24","D03ESP24",
1419,"JERC_001","40","TRUR",,"D03MLK24","D03ESP24",
1420,"JERC_001","41","AMAR2",,"D03MLK24","D03ESP24",
1421,"JERC_001","41","QUVI","cf. species","D03MLK24","D03ESP24",
1422,"JERC_001","41","ASMI12",,"D03MLK24","D03ESP24",
1423,"JERC_001","41","TRUR",,"D03MLK24","D03ESP24",
1424,"JERC_001","41","PIPA2",,"D03MLK24","D03ESP24",
1425,"JERC_001","41","SOCA3",,"D03MLK24","D03ESP24",
1426,"JERC_001","41","VISO",,"D03MLK24","D03ESP24",
1427,"JERC_001","41","MIQU2",,"D03MLK24","D03ESP24",
1428,"JERC_001","41","ARSE3",,"D03MLK24","D03ESP24",
1429,"DSNY_006","31","GAHI",,"D03DWB07","D03GJA05","no transcription errors"
1430,"DSNY_006","31","EUCA26",,"D03DWB07","D03GJA05","no transcription errors"
1431,"DSNY_006","31","SMAU",,"D03DWB07","D03GJA05","no transcription errors"
1432,"DSNY_006","31","UNK087",,"D03DWB07","D03GJA05","no transcription errors"
1433,"DSNY_006","31","HECA4",,"D03DWB07","D03GJA05","no transcription errors"
1434,"DSNY_006","32","CHSU6",,"D03DWB07","D03GJA05","no transcription errors"
1435,"DSNY_006","32","PIPA2",,"D03DWB07","D03GJA05","no transcription errors"
1436,"DSNY_006","32","ANVI2",,"D03DWB07","D03GJA05","no transcription errors"
1437,"DSNY_006","32","BUAM",,"D03DWB07","D03GJA05","no transcription errors"
1438,"DSNY_006","32","CRRO5",,"D03DWB07","D03GJA05","no transcription errors"
1439,"DSNY_006","40","ELEL3",,"D03DWB07","D03GJA05","no transcription errors"
1440,"DSNY_006","40","XYCA",,"D03DWB07","D03GJA05","no transcription errors"
1441,"DSNY_006","40","QUCH",,"D03DWB07","D03GJA05","no transcription errors"
1442,"DSNY_006","40","EUPO5",,"D03DWB07","D03GJA05","no transcription errors"
1443,"DSNY_006","40","DIDI6",,"D03DWB07","D03GJA05","no transcription errors"
1444,"DSNY_006","40","OPHU",,"D03DWB07","D03GJA05","no transcription errors"
1445,"DSNY_006","41","HIGR3",,"D03DWB07","D03GJA05","no transcription errors"
1446,"DSNY_006","41","OPHU",,"D03DWB07","D03GJA05","no transcription errors"
1447,"DSNY_006","41","CHMA","cf. species","D03DWB07","D03GJA05","no transcription errors"
1448,"DSNY_006","41","COER",,"D03DWB07","D03GJA05","no transcription errors"
1449,"DSNY_006","41","CNURS",,"D03DWB07","D03GJA05","no transcription errors"
1450,"DSNY_007","31","ERH12",,"D03MLK24","D03JAK04","no transcription errors"
1451,"DSNY_007","31","EUCA5",,"D03MLK24","D03JAK04","no transcription errors"
1452,"DSNY_007","31","EUPO4",,"D03MLK24","D03JAK04","no transcription errors"
1453,"DSNY_007","31","UNK1052",,"D03MLK24","D03JAK04","no transcription errors"
1454,"DSNY_007","32","QUIN",,"D03MLK24","D03JAK04","no transcription errors"
1455,"DSNY_007","32","VIRO3",,"D03MLK24","D03JAK04","no transcription errors"
1456,"DSNY_007","32","CYPO",,"D03MLK24","D03JAK04","no transcription errors"
1457,"DSNY_007","32","PASE5",,"D03MLK24","D03JAK04","no transcription errors"
1458,"DSNY_007","40","XYCA",,"D03MLK24","D03JAK04","no transcription errors"
1459,"DSNY_007","40","PASE5",,"D03MLK24","D03JAK04","no transcription errors"
1460,"DSNY_007","40","QUNI",,"D03MLK24","D03JAK04","no transcription errors"
1461,"DSNY_007","40","VAMY3",,"D03MLK24","D03JAK04","no transcription errors"
1462,"DSNY_007","40","ILGL",,"D03MLK24","D03JAK04","no transcription errors"
1463,"DSNY_007","40","CYPO",,"D03MLK24","D03JAK04","no transcription errors"
1464,"DSNY_007","41","DIAC2",,"D03MLK24","D03ESP24","no transcription errors"
1465,"DSNY_007","41","RHPI5",,"D03MLK24","D03ESP24","no transcription errors"
1466,"DSNY_007","41","UNK1058",,"D03MLK24","D03ESP24","no transcription errors"
1467,"DSNY_007","41","QUVI2",,"D03MLK24","D03ESP24","no transcription errors"
1468,"DSNY_007","41","SCCI",,"D03MLK24","D03ESP24","no transcription errors"
1469,"DSNY_007","41","PHAR14",,"D03MLK24","D03ESP24","no transcription errors"
1470,"DSNY_007","41","ERH12",,"D03MLK24","D03ESP24","no transcription errors"
1471,"DSNY_007","41","UNK1043",,"D03MLK24","D03ESP24","no transcription errors"
1472,"DSNY_020","31","UNK069",,"D03DWB07","D03KLM04","yellow panic"
1473,"DSNY_020","31","UNK077",,"D03DWB07","D03KLM04","Karens paddle leaf"
1474,"DSNY_020","31","RHNA",,"D03DWB07","D03KLM04",
1475,"DSNY_020","31","WOVI",,"D03DWB07","D03KLM04","black stem fern"
1476,"DSNY_020","31","EUCO7",,"D03DWB07","D03KLM04",
1477,"DSNY_020","31","MOCE4",,"D03DWB07","D03KLM04",
1478,"DSNY_020","31","BERA3",,"D03DWB07","D03KLM04","clubroot hairy"
1479,"DSNY_020","31","QUGE2",,"D03DWB07","D03KLM04",
1480,"DSNY_020","31","VAMY3",,"D03DWB07","D03KLM04",
1481,"DSNY_020","32","LYFE",,"D03DWB07","D03KLM04",
1482,"DSNY_020","32","ERHI2",,"D03DWB07","D03KLM04",
1483,"DSNY_020","32","ELEL2",,"D03DWB07","D03KLM04",
1484,"DSNY_020","32","BERA3",,"D03DWB07","D03KLM04","clubroot hairy"
1485,"DSNY_020","32","HYCI",,"D03DWB07","D03KLM04",
1486,"DSNY_020","32","ANVI2",,"D03DWB07","D03KLM04",
1487,"DSNY_020","32","HYTE4",,"D03DWB07","D03KLM04",
1488,"DSNY_020","32","CAAM2",,"D03DWB07","D03KLM04",
1489,"DSNY_020","40","QUCH",,"D03DWB07","D03KLM04",
1490,"DSNY_020","40","VAMY3",,"D03DWB07","D03KLM04",
1491,"DSNY_020","40","YUFI",,"D03DWB07","D03KLM04",
1492,"DSNY_020","40","QULA3",,"D03DWB07","D03KLM04",
1493,"DSNY_020","40","SAPA",,"D03DWB07","D03KLM04",
1494,"DSNY_020","40","BERA3",,"D03DWB07","D03KLM04","clubroot hairy"
1495,"DSNY_020","40","HOPR",,"D03DWB07","D03KLM04",
1496,"DSNY_020","40","CHFL2",,"D03DWB07","D03KLM04","pink bean vine"
1497,"DSNY_020","41","VAMY3",,"D03DWB07","D03KLM04",
1498,"DSNY_020","41","YUFI",,"D03DWB07","D03KLM04",
1499,"DSNY_020","41","CHFL2",,"D03DWB07","D03KLM04","pink rooted gal"
